ano,links,paragrafos_resgatados
2012,"https://sao-paulo.estadao.com.br/noticias/geral,pelo-menos-dois-usuarios-de-drogas-sao-internados-a-forca-por-dia-em-sp,825535","['A maior parte dos pacientes involuntários apresenta diagnóstico de psicose, esquizofrenia e dependência química provocada por álcool e drogas - doenças diretamente associadas, segundo especialistas, que somam mais de 20 mil casos. Na lista, há relatos de transtornos causados por crack, cocaína, heroína e maconha entre usuários de até 60 anos, incluindo adolescentes.']"
2012,"https://saude.estadao.com.br/noticias/geral,forca-muscular-pode-estar-ligada-a-longevidade-aponta-estudo,963033","['Os adolescentes que tinham uma força muscular acima da média no início da pesquisa tinham de 20% a 35% menos chances de morte precoce, inclusive para doenças cardiovasculares. Eles ainda tinham até 65% menos chances de sserem diagnosticados com doenas psiquiátricas, como depressão ou esquizofrenia.']"
2012,"https://saude.estadao.com.br/noticias/geral,fatores-ambientais-na-gravidez-influenciam-risco-de-esquizofrenia,941703","['Cientistas americanos identificaram uma dúzia de mutações genéticas não hereditárias que provam que fatores ambientais durante a gravidez, como a desnutrição e algumas infecções, elevam o risco de uma futura esquizofrenia.', 'Esta é a conclusão do maior e mais exaustivo estudo dos exomas - regiões do DNA responsáveis pela codificação das proteínas - de pacientes com esquizofrenia, cujos resultados foram publicados na revista científica britânica ""Nature Genetics"".', 'Os pesquisadores, do Centro Médico da Universidade de Colúmbia, sequenciaram os exomas de 231 pacientes com esquizofrenia e de seus progenitores sãos, todos procedentes dos EUA e da África do Sul.', 'Além disso, os cientistas identificaram quatro genes (LAMA2, DPYD, TRRAP e VPS39) responsáveis por muitos destes erros genéticos e, portanto, do risco de desenvolver esquizofrenia.', 'Assim, os resultados do estudo corroboram análises prévias que já tinham apontado à repercussão dos fatores ambientais durante a gravidez sobre o risco de desenvolver esquizofrenia.', '""Nosso trabalho nos proporcionou um mecanismo que explicaria como agressões ambientais durante os dois primeiros trimestres de gestação aumentam o risco do bebê de sofrer esquizofrenia quando for adulto"", afirmou Maria Karayiorgou, principal autora do artigo.', 'Embora a genética da esquizofrenia seja ""extremamente complexa"", os cientistas estão começando a dispor de uma ""imagem mais coerente"" em relação à doença, ressaltou Joseph Gogos, co-diretor da pesquisa.', '""Até centenas de mutações espontâneas elevam o risco de uma pessoa sofrer esquizofrenia. Isto pode ser desanimador, mas estes achados nos ajudam a compreender como estas alterações afetam os mesmos circuitos neuronais, inclusive, durante a primeira etapa do desenvolvimento fetal, o que eleva nossas esperanças de achar no futuro estratégias de prevenção efetivas"", completou Gogos.']"
2012,"https://saude.estadao.com.br/noticias/geral,cerebros-humanos-sao-mais-parecidos-do-que-se-pensava-aponta-estudo,933339","['Os cientistas continuarão acrescentando dados ao atlas durante este ano, e com eles esperam obter nova informação sobre o impacto de doenças como o Alzheimer, epilepsia, Parkinson, autismo e esquizofrenia sobre distintas regiões cerebrais.']"
2012,"https://saude.estadao.com.br/noticias/geral,estudo-identifica-moleculas-que-formam-memoria-de-longo-prazo,929515","['A descoberta pode auxiliar na fabricação de remédios que melhoram a memória e aliviam alguns dos sintomas cognitivos que caracterizam doenças como esquizofrenia, depressão, parkinson e alzheimer.', '""Há muitos compostos disponíveis para o tratamento dos sintomas de doenças como a esquizofrenia, mas esses compostos não tratam déficits cognitivos como problemas com a memória"", disse Ted Abel, da Universidade da Pensilvânia.']"
2012,"https://saude.estadao.com.br/noticias/geral,metade-dos-dependentes-quimicos-tem-doencas-psiquicas-associadas,920224","['Tamai destacou ainda a importância de cuidados específicos com pacientes esquizofrênicos. “Os estudos mostram que metade desses pacientes tem uma droga dependência associada. Nesse caso, a droga em si modifica o padrão da doença. O indivíduo esquizofrênico que não é violento pode se tornar [violento] a partir do uso de cocaína, por exemplo. É um dado que precisa ser levado em consideração também”, explicou.', 'Segundo ele, o contrário também ocorre, quando o uso de entorpecentes leva à doenças psíquicas. O coordenador cita estudos internacionais que relacionam o uso de maconha à esquizofrenia, por exemplo. “Usuários que utilizam pelo menos uma vez por semana, dobram a chance de ter a doença nos cinco anos subsequentes”, disse. Ele destacou que esse risco é ainda maior se a pessoa tem histórico familiar de esquizofrenia.']"
2012,"https://saude.estadao.com.br/noticias/geral,sp-deve-ganhar-centro-de-prevencao-de-transtornos-mentais-para-jovens,908719","['Estudos indicam que é especialmente na adolescência que surgem os transtornos mentais – como depressão, esquizofrenia e transtorno bipolar –, classificados como o conjunto de doenças crônicas que atualmente mais afetam a população na faixa etária de 10 a 24 anos no mundo.', 'Com base nessa constatação, países como a Austrália e o Canadá implementaram centros de prevenção de transtornos mentais voltados especificamente a jovens, de modo a diagnosticar adolescentes que apresentam ou que estão expostos a fatores de risco que potencializam o desenvolvimento de adições, estados depressivos e transtornos mentais graves como esquizofrenia e transtorno afetivo bipolar.']"
2012,"https://saude.estadao.com.br/noticias/geral,a-historia-do-polemico-teste-psicologico-rorschach,905343","['Mais tarde, Rorschach foi estudar psiquiatria e, quando estudava, em 1918, ele percebeu que pacientes diagnosticados com esquizofrenia faziam associações a partir das manchas de Klecksografia diferentes das pessoas normais. Foi então que ele desenvolveu o teste Rorschach como uma ferramenta que servisse de diagnóstico para a esquizofrenia.', 'Em segundo lugar, o teste também tem sido criticado quanto à sua validade. Em outras palavras, ele está medindo o que ele está medindo? Rorschach estava certo de que seu teste media formas desordenadas de pensar - como a que caracteriza a esquizofrenia - e isso nunca foi contestado. Mas sua abilidade para avaliar de forma precisa a personalidade humana continua sendo algo discutível.']"
2012,"https://saude.estadao.com.br/noticias/geral,autismo-e-esquizofrenia-podem-ser-hereditarios-aponta-estudo,896836","['Membros de famílias com histórico de esquizofrenia ou desordem bipolar têm mais chances de ter filhos com autismo, aponta um estudo conduzido por pesquisadores suecos e israelenses.', 'Os pesquisadores descobriram que as crianças cujos pais ou irmãos foram diagnosticados com esquizofrenia têm três vezes mais chances de desenvolver alguma doença que afeta o desenvolvimento cerebral, como autismo ou a síndrome de Aspenger. A relação também foi constatada para quem tem desordem bipolar, embora em menor frequência, segundo o estudo publicado nos Arquivos Gerais de Psiquatria dos Estados Unidos.', 'Eles descobriram que nos dois estudos suecos, crianças com pais ou irmãos com esquizofrenia tinham de 2,6 a 2,9 mais chances serem autistas. A tendência foi a mesma para os que tinham irmãos esquizofrênicos em Israel. Quando os pais tinham desordem bipolar, essa taxa caiu para um nível de variação que vai de 1,6 a 1,9.', 'Para Sullivan, há certas mutações genéticas que aparentemente provocam a predisposição ao autismo e à esquizofrenia. E poderia haver muitas variações desse gene, que pode aumentar as chances do desenvolvimento da doenças como o autismo ou não, acrescenta. ""Só porque há vários fatores de risco, não quer dizer que eles representem a mesma coisa. As necessidades de pessoas com autismo e esquizofrenia e os tratamentos que temos funcionam para um e para outro, mas não se sobrepõem"", conclui.']"
2012,"https://saude.estadao.com.br/noticias/geral,novas-drogas-sinteticas-induzem-usuario-a-agressao-extrema,888502","['""Isso, unido a pessoas que possam ter uma predisposição de psicopatologia mais severa, como no caso da população de moradores de rua que têm histórico de bipolaridade, esquizofrenia e outros problemas mentais, é uma combinação mortal"", acrescentou.']"
2012,"https://saude.estadao.com.br/noticias/geral,estimulacao-magnetica-transcraniana-e-reconhecida-como-ato-medico,867877","['A técnica passa a ser cientificamente válida para uso nacional, com indicação para depressões uni e bipolar, alucinações auditivas nas esquizofrenias e planejamento de neurocirurgia.']"
2012,"https://saude.estadao.com.br/noticias/geral,caso-breivik-revela-incompreensao-da-loucura-diz-psiquiatra,866072","['""A forma meticulosa pela qual ele planejou seus ataques não tem a ver com a desorganização da esquizofrenia"", acrescentou o especialista.']"
2012,"https://saude.estadao.com.br/noticias/geral,tipo-de-tratamento-evita-internacao-em-tempo-integral,863809","['A maioria dos pacientes em tratamento nesse tipo de hospital sofre de esquizofrenia e, por isso, precisa de tratamento prolongado. ""Essa é uma doença com reabilitação difícil e, por sermos um hospital terciário, aqui recebemos os casos mais graves"", diz o psiquiatra.']"
2012,"https://saude.estadao.com.br/noticias/geral,estudo-compara-genoma-de-bovinos-taurinos-com-zebuinos,860178","['Os pesquisadores identificaram por meio do estudo 1,265 mil variações no número de cópias de genes (CNV, na sigla em inglês de copy number variations) - perdas e ganhos de sequências completas de DNA entre indivíduos da mesma espécie, que em humanos, por exemplo, podem explicar a razão da ocorrência de doenças genéticas, como o autismo e a esquizofrenia.']"
2012,"https://saude.estadao.com.br/noticias/geral,fumar-pode-aumentar-risco-de-esquizofrenia,854573","['O hábito de fumar pode ampliar o risco de desenvolver esquizofrenia em pessoas saudáveis que possuam variantes genéticas para o transtorno mental. A descoberta está em um estudo publicado esta semana pela revista Proceedings of the National Academy of Sciences (PNAS).', 'Boris Quednow, do Hospital Universitário de Psiquiatria em Zurique, na Suíça, e colegas identificaram que em pessoas com tais variantes um marcador neurobiológico para a esquizofrenia se mostrou mais presente entre fumantes do que naqueles que não fumam.', 'Os pesquisadores investigaram a relação entre variantes do gene TCF4 (“fator de transcrição 4”), cuja presença é conhecida por aumentar o risco de desenvolver esquizofrenia, com o déficit de processamento de informações associado ao transtorno. O TCF 4 é uma proteína com papel importante na formação cerebral.', '“Como fumar altera o impacto do gene TCF4 na filtragem de estímulos acústicos, o hábito também pode aumentar o papel de genes específicos no risco de desenvolvimento da esquizofrenia”, disse Quednow.', 'De acordo com os pesquisadores, o tabagismo pode se associar com as mutações no TCF4 assumindo um papel importante no desenvolvimento de prejuízos no processamento de informações associado com a esquizofrenia.', '“O hábito de fumar deve ser considerado como um importante cofator para o risco de esquizofrenia em pesquisas futuras”, disse Quednow.']"
2012,"https://saude.estadao.com.br/noticias/geral,cerebro-pode-ser-rejuvenescido-sugere-pesquisa,841547","['Como em outros casos, há também aqui a preocupação sobre eventuais efeitos colaterais que essa interferência na ação cerebral possa vir a causar (como, talvez, o desenvolvimento de esquizofrenia), o que exige extremos cuidados na aplicação de experimentos.']"
2012,"https://saude.estadao.com.br/noticias/geral,atuacao-de-profissionais-da-saude-e-ampliada-em-votacao-no-senado,833205","['Sobre o fato de psicólogos poderem diagnosticar depressão, d’Avila diz que, para isso, eles precisariam estudar psiquiatria. “Como tratarão neuroses, esquizofrenia? Só com papo e conversa? De jeito nenhum. Essas doenças são causadas por deficiências bioquímicas, e os pacientes precisam de medicamentos.”']"
2012,"https://saude.estadao.com.br/noticias/geral,holanda-endurece-regulamentacao-de-venda-de-maconha-nos-coffeeshops,817620","['De acordo com estudos oficiais realizados pelo Trimbos Institute (especializado em dependência química), acima dessa porcentagem, que é superada pela maior parte dos ""coffeeshops"", a droga pode causar danos cerebrais que poderiam gerar esquizofrenia.']"
2012,"https://www.estadao.com.br/noticias/geral,idosa-com-sindrome-rara-nao-consegue-tirar-musicas-da-cabeca,975337","['A pesquisa também revelou que as alucinações são distintas daquelas sentidas por portadores de esquizofrenia - estes escutam apenas vozes, e não a mesma sequência de músicas.']"
2012,"https://www.estadao.com.br/noticias/geral,assassino-de-cartunista-pode-ser-transferido-para-goias,956504","['O laudo psiquiátrico, após os crimes, indicou que Nunes era portador de esquizofrenia paranoide, o que o torna incapaz de perceber a gravidade de seus atos. E a doença teria sido agravada pelo consumo das drogas. O caso, no entanto, é polêmico. ""Ele deve ter um doença psiquiátrica de base, pois o que fez não resultou do efeito das drogas mas da junção do santo daime e a doença mental subjacente, que deve ser um transtorno bipolar"", disse para a reportagem o médico Marcelo Caixeta, um dos psiquiatras forenses da Justiça de Goiás. ""Sua vida, história e sintomas não é de esquizofrênico"", garantiu.']"
2012,"https://www.estadao.com.br/noticias/geral,testes-podem-detectar-esquizofrenia-no-olhar-indica-estudo,954380","['Testes de movimento dos olhos ajudam a detectar a esquizofrenia, um distúrbio psicótico caracterizado por perda de afetividade e da personalidade, alucinações e delírios de perseguição.', 'Segundo estudo divulgado na última quarta-feira e publicado pela Biological Psychiatry, um modelo de testes de olhar teve 98% de precisão em distinguir pessoas com e sem esquizofrenia.', 'O estudo foi liderado pelos professores Philip Benson e David St Clair, que explicam que pesquisas prévias já indicavam a relação entre esquizofrenia e alterações no movimento dos olhos.', '""As pessoas com esquizofrenia têm déficits já bem documentados na habilidade de acompanhar com os olhos objetos em movimento lento"", explica Benson, em comunicado da universidade. ""Seu movimento dos olhos tende a não acompanhar o objeto a princípio, e depois fazê-lo usando movimentos rápidos dos olhos.""', 'O teste de cenas do dia a dia mostrou que ""portadores de esquizofrenia têm um padrão anormal (de observação)"", diz ele. No último teste, de fixar-se em um objeto parado, esses portadores ""têm dificuldades em manter um olhar fixo"".', 'A equipe de Benson e St Clair realizou seu estudo com 88 pacientes diagnosticados com esquizofrenia e 88 pessoas em um grupo de controle.', 'Seu colega St Clair explica à BBC Brasil que, atualmente, o diagnóstico da esquizofrenia é feito ""apenas com (a análise) de sintomas e de comportamento"", na ausência de exames de sangue ou de tomografias para isso.', 'Associações ligadas ao tratamento de esquizofrenia no Brasil dizem que a doença atinge 0,7% da população, o que pode equivaler a 1,2 milhão de pessoas.']"
2012,"https://www.estadao.com.br/noticias/geral,atirador-da-aclimacao-segue-preso,948427","['Desconfiado, Gouveia, considerado uma pessoa com esquizofrenia pela família, reagiu à internação e atirou contra o grupo. O oficial de justiça, Marcelo Ribeiro de Barros, de 49 anos, um dos enfermeiros, Márcio Teles de Lima, de 27 anos, e a psicóloga, Silvia Helen, foram atingidos.']"
2012,"https://www.estadao.com.br/noticias/geral,atirador-da-aclimacao-tem-noite-tranquila-na-cadeia,947942","['O administrador de empresas Fernando Behmer Cesar de Gouveia Buffolo, de 33 anos, preso na quinta-feira após ferir quatro pessoas com tiros e se trancar na casa de uma amiga por cerca de nove horas, na Aclimação, passou uma noite tranquila na cadeia, de acordo com um carcereiro do 31º DP (Vila Carrão), na zona leste de São Paulo. Considerado uma pessoa com esquizofrenia pela família, Gouveia não teve qualquer tipo de surto, dormiu normalmente, fez todas as refeições e se manteve calado na cela, disse o funcionário. Ele dividiu o espaço com um professor.']"
2012,"https://www.estadao.com.br/noticias/geral,punicao-de-atirador-dependera-de-analise-medica,947473","['Os especialistas afirmam que a violência entre esquizofrênicos é exceção - e não regra. Segundo parentes do atirador, Buffolo sofre de esquizofrenia. Entre os sintomas da doença estão os ""delírios persecutórios"", ou seja, alucinações auditivas, visuais, de estar sendo perseguido. A pessoa acaba interagindo com a voz que ouve e pode agir de forma violenta para se proteger de uma ameaça ilusória, que acredita ser real.']"
2012,"https://www.estadao.com.br/noticias/geral,justica-absolve-acusado-de-manter-mulher-em-cativeiro-no-interior-de-sp,923265","['O juiz entendeu que o casal procurava cuidar da mulher, enferma havia nove anos, na medida dos seus recursos. A sentença acatou a tese da defesa, de que Maria Aparecida era portadora de esquizofrenia e precisava ficar fora do convívio familiar por ser agressiva. O quarto ficava desprovido de conforto, como chuveiro, lâmpadas, lençóis e utensílios, porque a mulher poderia se ferir. De acordo com o advogado José Paulo Lopes, que defendeu Groppo, a Justiça entendeu que o Estado não oferecia à paciente o tratamento adequado, não dispondo de vagas em hospitais especializados. A família só conseguiu internar a mulher após o caso tornar-se público.']"
2012,"https://www.estadao.com.br/noticias/geral,filhos-de-homens-mais-velhos-correm-risco-maior-de-autismo-imp-,920363","['Homem mais velhos correm mais risco de ter filhos que desenvolvam autismo e esquizofrenia que os mais jovens, afirmam cientistas em estudo publicado ontem. O motivo: mutações aleatórias se tornam mais numerosas com a idade. É o primeiro estudo a quantificar esse efeito.']"
2012,"https://www.estadao.com.br/noticias/geral,usp-e-unifesp-criam-projeto-para-jovens-imp-,905614","['""Ainda temos a impressão que o jovem é muito saudável"", disse Mari, em sua apresentação. Segundo estudo na revista The Lancet, entre os eventos incapacitantes que atingem os jovens de 10 a 24 anos com mais frequência estão a depressão, a esquizofrenia e o transtorno bipolar.']"
2012,"https://www.estadao.com.br/noticias/geral,comer-e-escrever-sem-aparecer-imp-,896126","['""Quando visito um restaurante, tento prestar atenção ao que rola do lado. E é um exercício esquizofrênico, alguém dentro de você tem de analisar o que está comendo"", conta o crítico de restaurantes do Paladar, Luiz Américo Camargo durante a palestra sobre Crítica Gastronômica. Com a sala lotada falou do esforço para manter o anonimato; da racionalização da experiência de comer; da busca por repertório para estabelecer comparações; e da função de \'curador\', mais que de \'juiz\', na seleção semanal de um lugar para comer.']"
2012,"https://www.estadao.com.br/noticias/geral,assassino-noruegues-e-doente-mas-nao-psicotico-diz-perito,884015","['O norueguês Anders Behrin Breivik, que matou 77 pessoas numa chacina em julho de 2011, sofre de transtornos neuropsiquiátricos e de desenvolvimento, mas não é um esquizofrênico paranoico, disse um perito na sexta-feira, num depoimento que o réu, visivelmente agitado, qualificou de ""insultante"".', 'Uma equipe de peritos concluiu que ele é psicótico, sofrendo de esquizofrenia paranoica, mas outra junta chegou a conclusão oposta, deixando indecisos os cinco juízes do caso.', '""Isso é difícil... mas contesto (o primeiro laudo), pois não encontro evidência de esquizofrenia paranoica"", disse Ulrik Frederick Malt, professor da Universidade de Oslo.']"
2012,"https://www.estadao.com.br/noticias/geral,riscos-da-maconha-sao-subestimados-dizem-especialistas,882921","['O uso de cannabis também tem sido associado ao aumento da possibilidade de o usuário desenvolver problemas de saúde mental, como a esquizofrenia.']"
2012,"https://www.estadao.com.br/noticias/geral,estudo-vincula-nascimentos-prematuros-a-maior-risco-de-doencas-mentais,882522","['A presidente da entidade beneficente britânica de saúde mental SANE, Marjorie Wallace, disse: ""Já sabíamos que partos prematuros podem estar associados à esquizofrenia, mas obter evidências vinculando isso a uma gama de doenças psiquiátricas que resultaram em hospitalização é impressionante"".']"
2012,"https://www.estadao.com.br/noticias/geral,homens-de-mercado-homens-de-estado,881467","['Já no governo Lula, e sua providencial esquizofrenia dos primeiros tempos, as coisas se complexificaram. As balizas macroeconômicas monetárias foram entregues a um banqueiro internacional, Henrique Meirelles, que se revelou por fim um político da nova onda brasileira pós-lulismo. Os economistas universitários do Partido dos Trabalhadores se dedicaram à eficaz gestão das bolsas e das reparações sociais brasileiras, que contou com o empenho de garoto-propaganda e com a forte ascendência pessoal do presidente sobre os pobres para funcionar. E os problemas das negociações e do pacto desequilibrado da gigantesca e heterogênea coalizão política de governo, quando, na ampla onda de apropriação indevida de ativos públicos, ou seja, de corrupção, se tendia a perder o controle, acabaram por ser geridos em parte por um advogado criminalista real, que também era governo, em uma espécie de nova gestão política para assuntos criminais do ministro da Justiça lulista Márcio Thomaz Bastos. Como se sabe, e se lia frequentemente nos jornais da época, Thomaz Bastos atuou como conselheiro e como advogado íntimo do governo em situações políticas muito delicadas, em que não era mais possível diferenciar política de contravenção, como no episódio do mensalão, ou na desequilibrada decisão do presidente de expulsar um jornalista estrangeiro mal-educado.']"
2012,"https://www.estadao.com.br/noticias/geral,o-que-levou-o-canibal-de-miami-a-atacar-morador-de-rua,880404","['De acordo com Patricia Junquera, professora assistente de psiquiatria na Universidade de Miami, drogas como a cocaína e os ""sais de banho"" podem causar surtos de esquizofrenia, especialmente se o usuário tem uma doença mental.']"
2012,"https://www.estadao.com.br/noticias/geral,onde-foram-parar-os-neuroticos-imp-,858522","['O termo neurose abarca a ambos e precede Freud em um século. Ele se referia originalmente a um problema dos nervos, não da mente, em contraste direto com ""psicose"", que implica uma ruptura do pensamento lógico característico da esquizofrenia. ""Perdemos essa visão de doença nervosa como uma doença do corpo inteiro, e agora a chamamos de transtorno do humor"", disse Shorter. ""Dizer às pessoas que elas têm um transtorno do humor as faz pensar que está tudo na cabeça, quando, na verdade, o sentem em seu corpo.""']"
2012,"https://www.estadao.com.br/noticias/geral,garcom-e-condenado-por-decapitar-gerente-de-restaurante-em-clube-de-golfe,850829","['Um ex-garçom com histórico de esquizofrenia foi condenado na Grã-Bretanha a prisão perpétua após admitir ter decapitado o gerente do restaurante onde trabalhava, em um clube de golfe.', 'Limani, um albanês com passaporte sueco, tinha um longo histórico de problemas mentais e paranoia esquizofrênica e está internado para tratamento psiquiátrico.']"
2012,"https://www.estadao.com.br/noticias/geral,autor-de-massacre-na-noruega-ficara-sob-observacao-24h-por-dia,834072","['Uma equipe psiquiátrica anterior concluiu, após longas entrevistas, que Breivik sofre de esquizofrenia paranóide e psicose e, portanto, não está apto para ser preso.']"
2012,"https://www.estadao.com.br/noticias/geral,atuacao-de-profissionais-da-saude-e-ampliada-em-votacao-no-senado-imp-,833263","['Sobre o fato de psicólogos poderem diagnosticar depressão, d\'Avila diz que, para isso, eles precisariam estudar psiquiatria. ""Como tratarão neuroses, esquizofrenia? Só com papo e conversa? De jeito nenhum. Essas doenças são causadas por deficiências bioquímicas, e os pacientes precisam de medicamentos"".']"
2012,"https://www.estadao.com.br/noticias/geral,internacao-compulsoria-de-usuarios-de-droga-e-polemica,825826","['A maior parte dos pacientes involuntários apresenta diagnóstico de psicose, esquizofrenia e dependência química provocada por álcool e drogas - doenças diretamente associadas, segundo especialistas, que somam mais de 20 mil casos. Na lista, há relatos de transtornos causados por crack, cocaína, heroína e maconha entre usuários de até 60 anos, incluindo adolescentes.']"
2013,"https://alias.estadao.com.br/noticias/geral,refens-do-algoritmo-imp-,1030996","['Funciona assim: municiados de informações sobre sucessos comerciais recentes, padrões de gosto, tendências do mercado e variáveis que tais, processadas num computador, roteiristas se viram para equacionar scripts potencialmente tiro e queda na bilheteria. Que se danem as veleidades criativas, a integridade artística e os escrúpulos da originalidade; fazer dinheiro (leia-se: diminuir o prejuízo e maximizar o lucro), e não arte, sempre foi a prioridade da dispendiosa e esquizofrênica artindústria cinematográfica.']"
2013,https://brasil.estadao.com.br/blogs/vencer-limites/aposentadoriapcd-03/,"['12 – Tenho um filho com esquizofrenia que trabalha atualmente na empresa de um amigo. Devido à doença, mesmo que controlada – com o auxilio de terapeuta, medicamento, apoio da família e engajamento do setor de RH da empresa -, a situação é precária, por causa das dificuldades de comportamento e entendimento do trabalho. Seria possível pensar em uma aposentadoria?']"
2013,"https://brasil.estadao.com.br/noticias/geral,proposta-de-delegacia-para-torcedor-e-alegacao-de-esquizofrenia-de-interprete-de-surdos-sao-destaques-desta-quinta,1107783","['Proposta de delegacia para torcedor e alegação de esquizofrenia de intérprete de surdos são destaques desta quinta - Brasil - Estadão', 'A proposta apresentada pelo governo federal de criar delegacias do torcedor e a alegação do intérprete de sinais Thamsanqa Jantjie de que sofreu de esquizofrenia durante o funeral do ex-presidente da África do Sul Nelson Mandela foram as principais notícias desta quinta-feira, 12. Veja esses e outros assuntos que estiveram em evidência ao longo do dia:']"
2013,"https://brasil.estadao.com.br/noticias/geral,assassino-de-glauco-pode-se-tratar-em-casa-decide-juiza,1062384","['Por outro lado, a juíza disse que a ""desinternação"" tem restrições, tais como continuar o tratamento ambulatorial - ele tem diagnóstico de esquizofrenia paranoide - e visitar o médico todos os meses, enviando o relatório à 4ª Vara, sob pena de voltar à internação.']"
2013,"https://brasil.estadao.com.br/noticias/geral,ministerio-publico-estadual-de-goiania-pediu-junta-medica-para-cadu,1037571","['A sentença foibaseada em laudo psiquiátrico e psicológico de sanidade mental. O documentoconsiderou o rapaz inimputável, por ser portador de doença psiquiátrica(esquizofrenia paranóide). E, porque os assassinatos ocorreram num momento desurto.']"
2013,"https://brasil.estadao.com.br/noticias/geral,assassino-do-cartunista-glauco-sera-solto-em-marco,979601","['O crime ocorreu no dia 12 de março de 2010 em Osasco, na Grande São Paulo (SP). Na época, sob efeito de maconha, haxixe e uma mistura de ervas do chamado Santo Daime, ele invadiu a Igreja Céu de Maria, matou o cartunista e o filho dele. De acordo com o Laudo Psiquiátrico e Psicológico de Sanidade Mental, os assassinatos ocorreram em um momento de surto, uma vez que foi diagnosticado que o rapaz é portador de esquizofrenia paranoide – o que o torna incapaz de perceber a gravidade dos seus atos. O surto seguiu, após o duplo homicídio, quando Carlos Eduardo tentou fugir para o Paraguai, armado e dirigindo um carro roubado, e foi preso na fronteira dos dois países.']"
2013,https://ciencia.estadao.com.br/blogs/herton-escobar/ameacas-animais/,"['“Nós neurocientistas temos a obrigação de esclarecer a todos que experimentos com primatas não humanos e humanos são necessários para resolver os problemas das demências, da doença de Alzheimer, das esquizofrenias e das doenças bipolares. Nós estamos empenhados em compreender o funcionamento do cérebro na saúde e na doença para podermos aliviar os impactos dessas doenças na sociedade. Aqueles que têm um doente mental na família sabem dos impactos emocionais, econômicos e sociais na sociedade”, argumenta o pesquisador.']"
2013,https://ciencia.estadao.com.br/blogs/herton-escobar/em-busca-de-uma-psiquiatria-personalizada/,"['A mesma revolução que vem acontecendo na oncologia, apoiada na genômica e no conhecimento da biologia do câncer, precisa acontecer agora na psiquiatria. O diagnóstico e o tratamento de doenças mentais – como bipolaridade, depressão maior, déficit de atenção (TDAH) e esquizofrenia – precisam se tornar mais personalizados, adaptados às características genéticas, biológicas e comportamentais de cada paciente.', 'Hoje, pelo modelo compartimentado, pacientes com sintomas parecidos são diagnosticados como tendo a mesma doença – esquizofrenia, por exemplo – o que não é necessariamente verdade. Assim como duas mulheres com câncer de mama podem ter doenças bastante diferentes, envolvendo tipos de células, genes e mutações distintas, duas pessoas com sintomas semelhantes de esquizofrenia podem sofrer de transtornos diferentes, envolvendo células, moléculas, genes e circuitos neuronais distintos, que exigem tratamentos igualmente diferenciados. Por isso é comum uma droga funcionar para um paciente, porém ser inócua para outro.', 'Da mesma forma, é possível que dois casos classificados como transtornos distintos tenham raízes genéticas comuns, envolvendo um mesmo circuito neuronal, permitindo que eles sejam tratados de forma semelhante. Há uma grande área cinzenta entre a bipolaridade e a esquizofrenia, por exemplo – razão pela qual há gêmeos idênticos que manifestam transtornos diferentes, apesar de terem o mesmo genoma.', 'Um grande estudo publicado há cerca de um mês na revista médica Lancet revelou que há várias semelhanças genéticas entre cinco doenças mentais de grande prevalência na população: autismo, déficit de atenção com hiperatividade (TDAH), bipolaridade, depressão maior e esquizofrenia.', 'Para Cuthbert, falar que alguém tem esquizofrenia hoje é o mesmo que dizer que alguém tinha câncer 30 anos atrás: “Não nos diz nada sobre as características da doença ou como ela deve ser tratada”.']"
2013,"https://cultura.estadao.com.br/noticias/televisao,misterio-e-reducao-de-custos-para-recriar-a-biblia-na-tv,1112938","[', Quenate (Claudio Gabriel) é um homem pacato que gosta de beber muito e começa a agir de acordo com orientações de espíritos malignos que vê. O ator garante que a trama abordada não vai parecer caricata na tela. “Acredito que esses doentes eram considerados loucos, sem nenhum diagnóstico. Ou, ainda, tidos como criaturas endemoniadas e banidos do convívio social. Ainda hoje, em muitos casos acontece o mesmo. Considerei esse personagem um esquizofrênico. Ele ouve vozes, tem alucinações, sofre muito e luta para sair deste quadro.”']"
2013,"https://cultura.estadao.com.br/noticias/musica,biografias-musicais-invadem-livrarias-neste-fim-de-ano,1109138","['Barrett influenciou metade da música que ouvimos a seguir, como o grupo australiano Tame Impala, mas morreu refugiado na casa da mãe (como José Agrippino de Paula) diabético, com diagnósticos diversos como o de portar a síndrome de Asperger e esquizofrenia, entre outros.']"
2013,"https://cultura.estadao.com.br/noticias/geral,procriar-e-criar-imp-,1106160","['O que não significa, é claro, dizer que a falta de filhos é uma desvantagem criativa. A romancista Hilda Hilst não teve filhos. Seu pai era esquizofrênico. Ela contou que, depois de conversar com um médico sobre os riscos da hereditariedade da doença mental, desistiu de ser mãe.']"
